date,open,high,low,close,volume,open_interest,exchange,interval,symbol,accumulative_adjust
2016-06-09,-12.0000000000001,-11.9100000000001,-13.3100000000001,-13.1500000000001,395712,0,Exchange.NYMEX,Interval.MINUTE,CLN16,63.5400000000001
2016-06-10,-13.1500000000001,-13.1100000000001,-14.7400000000001,-14.6600000000001,359478,0,Exchange.NYMEX,Interval.MINUTE,CLN16,63.5400000000001
2016-06-12,-14.6900000000001,-14.6100000000001,-15.3300000000001,-15.0600000000001,22326,0,Exchange.NYMEX,Interval.MINUTE,CLN16,63.5400000000001
2016-06-13,-15.0600000000001,-14.2600000000001,-15.3800000000001,-15.1900000000001,346850,0,Exchange.NYMEX,Interval.MINUTE,CLN16,63.5400000000001
2016-06-14,-15.1900000000001,-14.8500000000001,-15.9900000000001,-15.7400000000001,312160,0,Exchange.NYMEX,Interval.MINUTE,CLN16,63.5400000000001
2016-06-15,-15.7300000000001,-14.8200000000001,-16.2600000000001,-15.9800000000001,399008,0,Exchange.NYMEX,Interval.MINUTE,CLN16,63.5400000000001
2016-06-16,-15.9900000000001,-15.9200000000001,-17.7100000000001,-16.9400000000001,356059,0,Exchange.NYMEX,Interval.MINUTE,CLN16,63.5400000000001
2016-06-17,-16.9500000000001,-15.2500000000001,-17.0200000000001,-15.2800000000001,130975,0,Exchange.NYMEX,Interval.MINUTE,CLN16,63.5400000000001
2016-06-19,-15.2800000000001,-15.1800000000001,-15.6500000000001,-15.2000000000001,15735,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-06-20,-15.2000000000001,-14.3700000000001,-15.3600000000001,-14.5800000000001,353580,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-06-21,-14.5900000000001,-13.9200000000001,-15.5200000000001,-14.2500000000001,380681,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-06-22,-14.2400000000001,-13.8300000000001,-15.9700000000001,-14.9300000000001,470508,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-06-23,-14.9400000000001,-13.9200000000001,-17.6700000000001,-17.3800000000001,443702,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-06-24,-17.3800000000001,-15.9200000000001,-17.5400000000001,-16.8000000000001,422152,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-06-26,-16.5600000000001,-16.5500000000001,-17.4500000000001,-16.9700000000001,26536,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-06-27,-16.9700000000001,-16.4100000000001,-18.5400000000001,-17.4400000000001,417303,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-06-28,-17.4400000000001,-15.9800000000001,-17.5700000000001,-16.1900000000001,404517,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-06-29,-16.2000000000001,-14.3700000000001,-16.3600000000001,-14.9500000000001,414578,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-06-30,-14.9400000000001,-14.7700000000001,-16.2000000000001,-15.7700000000001,402963,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-07-01,-15.7700000000001,-15.0700000000001,-16.4700000000001,-15.0900000000001,324719,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-07-03,-15.2600000000001,-15.1400000000001,-15.5200000000001,-15.4100000000001,15039,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-07-04,-15.4000000000001,-15.0200000000001,-16.1100000000001,-16.0100000000001,95307,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-07-05,-16.0000000000001,-15.9500000000001,-18.2200000000001,-18.0200000000001,423559,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-07-06,-18.0200000000001,-16.4200000000001,-18.4500000000001,-16.8500000000001,461452,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-07-07,-16.8500000000001,-16.1200000000001,-19.5000000000001,-18.7900000000001,587764,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-07-08,-18.7900000000001,-18.4000000000001,-19.6000000000001,-19.2500000000001,394657,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-07-10,-19.3000000000001,-19.0800000000001,-19.5600000000001,-19.3400000000001,16536,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-07-11,-19.3400000000001,-18.6000000000001,-19.9500000000001,-19.6200000000001,367624,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-07-12,-19.6200000000001,-17.4400000000001,-19.7000000000001,-17.9600000000001,485389,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-07-13,-17.9700000000001,-17.6600000000001,-19.8100000000001,-18.9700000000001,483543,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-07-14,-18.9700000000001,-18.5700000000001,-19.4200000000001,-18.8500000000001,390562,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-07-15,-18.8500000000001,-18.0400000000001,-19.3200000000001,-18.0900000000001,303758,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-07-17,-18.2500000000001,-18.2300000000001,-18.6800000000001,-18.3400000000001,12470,0,Exchange.NYMEX,Interval.MINUTE,CLQ16,64.3700000000001
2016-07-18,-18.3400000000001,-18.3000000000001,-19.5600000000001,-19.3100000000001,253069,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-07-19,-19.3100000000001,-18.72,-19.8200000000001,-19.4900000000001,348124,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-07-20,-19.4900000000001,-18.9700000000001,-20.5500000000001,-19.22,453992,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-07-21,-19.22,-19.01,-20.58,-20.4200000000001,373271,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-07-22,-20.4100000000001,-20.1300000000001,-21.36,-20.8400000000001,357603,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-07-24,-20.9,-20.7300000000001,-21.07,-20.97,15998,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-07-25,-20.9800000000001,-20.79,-22.1300000000001,-21.83,328514,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-07-26,-21.83,-21.83,-22.7400000000001,-22.25,379044,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-07-27,-22.24,-21.9,-23.42,-23.0000000000001,441847,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-07-28,-23.0000000000001,-22.8800000000001,-24.15,-24,367517,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-07-29,-24.01,-23.43,-24.5300000000001,-23.72,394366,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-07-31,-23.75,-23.2700000000001,-23.8800000000001,-23.3500000000001,20566,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-08-01,-23.3500000000001,-23.22,-25.28,-24.9,391080,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-08-02,-24.9,-24.1900000000001,-25.8400000000001,-25.33,443929,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-08-03,-25.3400000000001,-23.6900000000001,-25.9100000000001,-23.9600000000001,544875,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-08-04,-23.9600000000001,-23.0200000000001,-24.67,-23.5200000000001,446083,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-08-05,-23.5200000000001,-23.0000000000001,-24.04,-23.1200000000001,365775,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-08-07,-23.11,-23.0300000000001,-23.29,-23.21,13309,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-08-08,-23.21,-21.7100000000001,-23.2300000000001,-22.46,363288,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-08-09,-22.47,-21.58,-22.6300000000001,-22.3700000000001,409589,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-08-10,-22.3800000000001,-21.7100000000001,-23.82,-23.5900000000001,479473,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-08-11,-23.58,-21.24,-24,-21.32,512100,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-08-12,-21.32,-20.32,-21.79,-20.4100000000001,413409,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-08-14,-20.36,-20.15,-20.6,-20.26,12721,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-08-15,-20.26,-19.1700000000001,-20.72,-19.6400000000001,380002,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-08-16,-19.65,-18.3700000000001,-19.76,-18.7300000000001,430525,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-08-17,-18.72,-18.15,-19.26,-18.3500000000001,397864,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-08-18,-18.3500000000001,-16.7100000000001,-18.3800000000001,-16.7700000000001,143577,0,Exchange.NYMEX,Interval.MINUTE,CLU16,65.1000000000001
2016-08-19,-16.7700000000001,-16.3500000000001,-17.1600000000001,-16.5900000000001,405869,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-08-21,-16.69,-16.6300000000001,-17.2300000000001,-17.0700000000001,26811,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-08-22,-17.0700000000001,-17.0700000000001,-19.0900000000001,-18.94,436288,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-08-23,-18.94,-17.3900000000001,-19.12,-18.15,515607,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-08-24,-18.15,-18.01,-19.26,-18.9600000000001,493611,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-08-25,-18.9500000000001,-18.2500000000001,-19.2900000000001,-18.4500000000001,389673,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-08-26,-18.4600000000001,-17.2500000000001,-18.7700000000001,-18.4200000000001,474895,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-08-28,-18.4900000000001,-18.43,-18.69,-18.6300000000001,15244,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-08-29,-18.6400000000001,-18.4800000000001,-19.0900000000001,-18.6000000000001,264337,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-08-30,-18.61,-18.2200000000001,-19.9600000000001,-19.3900000000001,384448,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-08-31,-19.4,-19.3000000000001,-21.2000000000001,-20.7700000000001,450581,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-09-01,-20.7700000000001,-20.63,-22.7100000000001,-22.37,501425,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-09-02,-22.37,-21.04,-22.5500000000001,-21.51,476922,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-09-04,-21.56,-21.33,-21.65,-21.6300000000001,7979,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-09-05,-21.6300000000001,-19.1800000000001,-21.6300000000001,-20.3400000000001,365971,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-09-06,-20.3400000000001,-20.29,-21.87,-20.5300000000001,429483,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-09-07,-20.5200000000001,-19.2900000000001,-21.1600000000001,-19.4200000000001,469961,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-09-08,-19.4200000000001,-17.9600000000001,-19.94,-18.4900000000001,543772,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-09-09,-18.4800000000001,-18.44,-20.15,-20,444241,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-09-11,-20.1400000000001,-20.0500000000001,-20.68,-20.6,29245,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-09-12,-20.5900000000001,-19.2000000000001,-20.99,-19.8500000000001,496810,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-09-13,-19.8500000000001,-19.7700000000001,-20.94,-20.58,466637,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-09-14,-20.58,-20.3800000000001,-22.29,-22.0600000000001,526210,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-09-15,-22.0500000000001,-21.37,-22.4500000000001,-22.0300000000001,371990,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-09-16,-22.0300000000001,-22.0200000000001,-22.97,-22.52,145189,0,Exchange.NYMEX,Interval.MINUTE,CLV16,65.7100000000001
2016-09-18,-22.52,-21.7200000000001,-22.5600000000001,-21.8000000000001,22641,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-09-19,-21.8000000000001,-21.5200000000001,-22.7300000000001,-22.6000000000001,384693,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-09-20,-22.6000000000001,-21.0800000000001,-23.1600000000001,-21.3700000000001,533341,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-09-21,-21.3700000000001,-20.3400000000001,-21.5100000000001,-20.4800000000001,434513,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-09-22,-20.4700000000001,-19.7000000000001,-20.6100000000001,-20.4000000000001,401901,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-09-23,-20.3900000000001,-19.6700000000001,-22.0000000000001,-21.6300000000001,599383,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-09-25,-21.6000000000001,-21.27,-21.6500000000001,-21.4100000000001,14022,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-09-26,-21.4100000000001,-20.02,-21.7900000000001,-20.3300000000001,456659,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-09-27,-20.3400000000001,-20.2900000000001,-22.0300000000001,-21.5700000000001,541816,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-09-28,-21.5700000000001,-18.7500000000001,-21.8700000000001,-19.0900000000001,879205,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-09-29,-19.0800000000001,-17.9000000000001,-19.6200000000001,-18.6700000000001,570275,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-09-30,-18.6700000000001,-17.9200000000001,-19.1800000000001,-18.1700000000001,395685,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-10-02,-18.1800000000001,-18.1500000000001,-18.4400000000001,-18.2400000000001,12429,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-10-03,-18.2300000000001,-17.2000000000001,-18.3600000000001,-17.6800000000001,385490,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-10-04,-17.6800000000001,-16.9200000000001,-17.9600000000001,-17.0700000000001,421678,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-10-05,-17.0700000000001,-16.2500000000001,-17.0900000000001,-16.7300000000001,398925,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-10-06,-16.7300000000001,-15.5900000000001,-16.8900000000001,-15.8200000000001,390410,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-10-07,-15.8200000000001,-15.4800000000001,-16.8200000000001,-16.6700000000001,414484,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-10-09,-16.6500000000001,-16.4600000000001,-17.0700000000001,-16.8600000000001,23101,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-10-10,-16.8600000000001,-14.6200000000001,-16.9700000000001,-14.9600000000001,428304,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-10-11,-14.9600000000001,-14.6800000000001,-15.8300000000001,-15.3400000000001,448207,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-10-12,-15.3400000000001,-15.0500000000001,-16.6000000000001,-16.4400000000001,362741,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-10-13,-16.4400000000001,-15.4200000000001,-16.8600000000001,-15.5400000000001,440888,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-10-14,-15.5400000000001,-15.0800000000001,-16.3200000000001,-15.9000000000001,323808,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-10-16,-15.9900000000001,-15.9600000000001,-16.2300000000001,-16.0100000000001,11463,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-10-17,-16.0100000000001,-15.6400000000001,-16.7500000000001,-15.9600000000001,274013,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-10-18,-15.9700000000001,-15.2700000000001,-16.4600000000001,-15.4600000000001,101294,0,Exchange.NYMEX,Interval.MINUTE,CLX16,66.2200000000001
2016-10-19,-15.4600000000001,-14.3200000000001,-15.5000000000001,-14.91,433659,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-10-20,-14.91,-14.87,-16.2100000000001,-16.1800000000001,390343,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-10-21,-16.1800000000001,-15.52,-16.33,-15.5400000000001,381852,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-10-23,-15.69,-15.58,-16.1300000000001,-15.9600000000001,20094,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-10-24,-15.95,-15.5600000000001,-16.9200000000001,-16.08,441400,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-10-25,-16.08,-15.61,-17.33,-17.2400000000001,445764,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-10-26,-17.2500000000001,-16.44,-17.6700000000001,-17.2900000000001,543922,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-10-27,-17.2900000000001,-16.48,-17.5400000000001,-16.7800000000001,438385,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-10-28,-16.7800000000001,-16.7500000000001,-18.12,-17.8800000000001,459693,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-10-30,-18.29,-17.9900000000001,-18.37,-18.0400000000001,24383,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-10-31,-18.0400000000001,-17.8,-19.91,-19.6100000000001,522987,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-11-01,-19.6000000000001,-19.19,-20.34,-20.29,612204,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-11-02,-20.29,-20.09,-21.58,-20.7800000000001,551407,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-11-03,-20.7800000000001,-20.66,-22.17,-21.7500000000001,450514,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-11-04,-21.76,-21.7,-22.97,-22.41,580445,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-11-06,-22.09,-21.9,-22.19,-21.96,19451,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-11-07,-21.96,-21.53,-22.43,-21.6700000000001,387774,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-11-08,-21.68,-21.15,-23.47,-23.18,568341,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-11-09,-23.19,-20.59,-23.29,-21.45,554801,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-11-10,-21.44,-20.9,-22.29,-22.02,446664,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-11-11,-22.0300000000001,-21.91,-23.51,-23.42,404514,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-11-13,-23.34,-22.95,-23.3800000000001,-23.15,20544,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-11-14,-23.15,-22.28,-24.34,-22.36,461916,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-11-15,-22.3500000000001,-20.45,-22.5,-20.8200000000001,481406,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-11-16,-20.8200000000001,-20.1300000000001,-21.51,-21.11,470357,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-11-17,-21.11,-19.9600000000001,-21.7,-21.41,192854,0,Exchange.NYMEX,Interval.MINUTE,CLZ16,66.5400000000001
2016-11-18,-21.41,-20.69,-21.96,-20.82,486084,0,Exchange.NYMEX,Interval.MINUTE,CLF17,67.14
2016-11-20,-20.54,-20.1,-20.68,-20.15,28656,0,Exchange.NYMEX,Interval.MINUTE,CLF17,67.14
2016-11-21,-20.14,-18.33,-20.37,-18.37,488402,0,Exchange.NYMEX,Interval.MINUTE,CLF17,67.14
2016-11-22,-18.37,-17.94,-19.97,-19.26,643717,0,Exchange.NYMEX,Interval.MINUTE,CLF17,67.14
2016-11-23,-19.26,-18.71,-19.74,-19.12,445271,0,Exchange.NYMEX,Interval.MINUTE,CLF17,67.14
2016-11-24,-19.13,-18.88,-19.56,-19.52,104597,0,Exchange.NYMEX,Interval.MINUTE,CLF17,67.14
2016-11-25,-19.53,-19.42,-21.26,-21.18,286963,0,Exchange.NYMEX,Interval.MINUTE,CLF17,67.14
2016-11-27,-21.71,-20.84,-22,-21.04,60621,0,Exchange.NYMEX,Interval.MINUTE,CLF17,67.14
2016-11-28,-21.04,-19.49,-21.78,-20.4,576903,0,Exchange.NYMEX,Interval.MINUTE,CLF17,67.14
2016-11-29,-20.4,-20.27,-22.32,-21.67,597365,0,Exchange.NYMEX,Interval.MINUTE,CLF17,67.14
2016-11-30,-21.67,-17.24,-21.7,-17.33,1094393,0,Exchange.NYMEX,Interval.MINUTE,CLF17,67.14
2016-12-01,-17.32,-15.34,-18.07,-16.46,728589,0,Exchange.NYMEX,Interval.MINUTE,CLF17,67.14
2016-12-02,-16.46,-15.41,-16.96,-15.46,509812,0,Exchange.NYMEX,Interval.MINUTE,CLF17,67.14
2016-12-04,-15.68,-15.5,-16.1,-15.83,26831,0,Exchange.NYMEX,Interval.MINUTE,CLF17,67.14
2016-12-05,-15.84,-14.72,-16.22,-15.88,447088,0,Exchange.NYMEX,Interval.MINUTE,CLF17,67.14
2016-12-06,-15.88,-15.54,-16.86,-16.49,476055,0,Exchange.NYMEX,Interval.MINUTE,CLF17,67.14
2016-12-07,-16.48,-15.94,-17.42,-17.24,526196,0,Exchange.NYMEX,Interval.MINUTE,CLF17,67.14
2016-12-08,-17.24,-16.04,-17.53,-16.1,470715,0,Exchange.NYMEX,Interval.MINUTE,CLF17,67.14
2016-12-09,-16.1,-15.48,-16.2,-15.66,355474,0,Exchange.NYMEX,Interval.MINUTE,CLF17,67.14
2016-12-11,-14.56,-12.63,-14.59,-13.21,84750,0,Exchange.NYMEX,Interval.MINUTE,CLF17,67.14
2016-12-12,-13.21,-12.65,-14.96,-14.49,528792,0,Exchange.NYMEX,Interval.MINUTE,CLF17,67.14
